CH1,timestamp
150.96532,2064.9516650352925
151.08176,2064.97165346976
151.08176,2064.991641904227
150.96532,2065.011630338694
151.19838,2065.031618773161
151.19838,2065.051607207628
151.19838,2065.071595642095
151.08176,2065.091584076562
151.08176,2065.111572511029
151.19838,2065.1315609454964
151.31519,2065.1515493799634
151.19838,2065.1715378144304
151.19838,2065.1915262488974
151.19838,2065.2115146833644
151.31519,2065.2315031178314
151.19838,2065.2514915522984
151.31519,2065.2714799867654
151.31519,2065.2914684212324
151.31519,2065.3114568557
151.43216,2065.331445290167
151.43216,2065.351433724634
151.43216,2065.371422159101
151.43216,2065.391410593568
151.43216,2065.411399028035
151.31519,2065.431387462502
151.54932,2065.451375896969
151.54932,2065.4713643314362
151.54932,2065.4913527659032
151.66667,2065.51134120037
151.54932,2065.531329634837
151.66667,2065.551318069304
151.66667,2065.571306503771
151.66667,2065.591294938238
151.7842,2065.611283372705
151.7842,2065.6312718071727
151.9019,2065.6512602416396
151.7842,2065.6712486761066
151.7842,2065.6912371105736
151.9019,2065.7112255450406
151.9019,2065.7312139795076
151.9019,2065.7512024139746
151.9019,2065.7711908484416
151.9019,2065.7911792829086
152.01979,2065.811167717376
151.9019,2065.831156151843
151.9019,2065.85114458631
152.01979,2065.871133020777
152.01979,2065.891121455244
152.01979,2065.911109889711
152.13786,2065.931098324178
152.01979,2065.951086758645
152.13786,2065.9710751931125
152.13786,2065.9910636275795
152.13786,2066.0110520620465
152.25612,2066.0310404965135
152.13786,2066.0510289309805
152.13786,2066.0710173654475
152.25612,2066.0910057999145
152.25612,2066.1109942343815
152.25612,2066.1309826688484
152.37456,2066.150971103316
152.25612,2066.170959537783
152.25612,2066.19094797225
152.4932,2066.210936406717
152.4932,2066.230924841184
152.4932,2066.250913275651
152.37456,2066.270901710118
152.37456,2066.290890144585
152.4932,2066.3108785790523
152.4932,2066.3308670135193
152.4932,2066.3508554479863
152.4932,2066.3708438824533
152.612,2066.3908323169203
152.612,2066.4108207513873
152.612,2066.4308091858543
152.612,2066.4507976203213
152.73099,2066.4707860547883
152.73099,2066.4907744892557
152.73099,2066.5107629237227
152.73099,2066.5307513581897
152.85017,2066.5507397926567
152.96954,2066.5707282271237
152.96954,2066.5907166615907
152.96954,2066.6107050960577
152.96954,2066.6306935305247
152.96954,2066.650681964992
152.96954,2066.670670399459
152.96954,2066.690658833926
152.96954,2066.710647268393
152.96954,2066.73063570286
152.96954,2066.750624137327
153.0891,2066.770612571794
153.0891,2066.790601006261
153.0891,2066.810589440728
153.0891,2066.8305778751956
153.20883,2066.8505663096626
153.20883,2066.8705547441295
153.0891,2066.8905431785965
153.20883,2066.9105316130635
153.20883,2066.9305200475305
153.0891,2066.9505084819975
153.20883,2066.9704969164645
153.20883,2066.990485350932
153.20883,2067.010473785399
153.20883,2067.030462219866
153.32877,2067.050450654333
153.20883,2067.0704390888
153.20883,2067.090427523267
153.32877,2067.110415957734
153.32877,2067.130404392201
153.32877,2067.150392826668
153.32877,2067.1703812611354
153.32877,2067.1903696956024
153.32877,2067.2103581300694
153.32877,2067.2303465645364
153.32877,2067.2503349990034
153.32877,2067.2703234334704
153.32877,2067.2903118679374
153.32877,2067.3103003024044
153.32877,2067.330288736872
153.32877,2067.350277171339
153.32877,2067.370265605806
153.44888,2067.390254040273
153.44888,2067.41024247474
153.44888,2067.430230909207
153.44888,2067.450219343674
153.56918,2067.470207778141
153.44888,2067.4901962126078
153.56918,2067.510184647075
153.44888,2067.530173081542
153.44888,2067.550161516009
153.32877,2067.570149950476
153.44888,2067.590138384943
153.32877,2067.61012681941
153.44888,2067.630115253877
153.32877,2067.650103688344
153.44888,2067.6700921228116
153.44888,2067.6900805572786
153.44888,2067.7100689917456
153.32877,2067.7300574262126
153.44888,2067.7500458606796
153.32877,2067.7700342951466
153.32877,2067.7900227296136
153.20883,2067.8100111640806
153.32877,2067.8299995985476
153.32877,2067.849988033015
153.32877,2067.869976467482
153.32877,2067.889964901949
153.32877,2067.909953336416
153.20883,2067.929941770883
153.20883,2067.94993020535
153.20883,2067.969918639817
153.20883,2067.989907074284
153.20883,2068.0098955087515
153.0891,2068.0298839432185
153.0891,2068.0498723776855
152.96954,2068.0698608121525
153.0891,2068.0898492466195
152.96954,2068.1098376810864
152.85017,2068.1298261155534
152.85017,2068.1498145500204
152.85017,2068.1698029844874
152.85017,2068.189791418955
152.85017,2068.209779853422
152.85017,2068.229768287889
152.85017,2068.249756722356
152.73099,2068.269745156823
152.612,2068.28973359129
152.612,2068.309722025757
152.4932,2068.329710460224
152.4932,2068.3496988946913
152.25612,2068.3696873291583
152.13786,2068.3896757636253
152.01979,2068.4096641980923
151.9019,2068.4296526325593
151.66667,2068.4496410670263
151.54932,2068.4696295014933
151.31519,2068.4896179359603
151.08176,2068.5096063704273
150.84906,2068.5295948048947
150.84906,2068.5495832393617
150.61707,2068.5695716738287
150.15523,2068.5895601082957
150.0402,2068.6095485427627
149.81071,2068.6295369772297
149.46776,2068.6495254116967
149.24,2068.6695138461637
148.89966,2068.689502280631
148.67363,2068.709490715098
148.33586,2068.729479149565
147.99962,2068.749467584032
147.6649,2068.769456018499
147.33171,2068.789444452966
147.1104,2068.809432887433
146.66978,2068.8294213219
146.2318,2068.849409756367
145.90503,2068.8693981908345
145.57971,2068.8893866253015
145.25584,2068.9093750597685
144.82625,2068.9293634942355
144.50572,2068.9493519287025
144.1866,2068.9693403631695
143.7633,2068.9893287976365
143.34248,2069.0093172321035
143.133,2069.029305666571
142.71585,2069.049294101038
142.30113,2069.069282535505
141.68355,2069.089270969972
141.47887,2069.109259404439
140.96977,2069.129247838906
140.56512,2069.149236273373
140.1628,2069.16922470784
139.76276,2069.189213142307
139.46422,2069.2092015767744
138.9695,2069.2291900112414
138.57623,2069.2491784457084
138.18518,2069.2691668801754
137.79634,2069.2891553146424
137.31335,2069.3091437491094
136.9294,2069.3291321835763
136.45245,2069.3491206180433
136.07329,2069.369109052511
135.60228,2069.389097486978
135.22783,2069.409085921445
134.85542,2069.429074355912
134.39279,2069.449062790379
134.02498,2069.4690512248458
133.65916,2069.4890396593128
133.2047,2069.5090280937798
132.84334,2069.5290165282468
132.3944,2069.549004962714
132.03741,2069.568993397181
131.68236,2069.588981831648
131.3292,2069.608970266115
130.97794,2069.628958700582
130.71571,2069.648947135049
130.36772,2069.668935569516
130.02158,2069.688924003983
129.76317,2069.7089124384506
129.50578,2069.7289008729176
129.07907,2069.7488893073846
128.73973,2069.7688777418516
128.48639,2069.7888661763186
128.15015,2069.8088546107856
127.81566,2069.8288430452526
127.48292,2069.8488314797196
127.1519,2069.8688199141866
126.90476,2069.888808348654
126.57674,2069.908796783121
126.41336,2069.928785217588
126.16908,2069.948773652055
125.764046,2069.968762086522
125.60276,2069.988750520989
125.44188,2070.008738955456
125.20134,2070.028727389923
124.96172,2070.0487158243905
124.80248,2070.0687042588575
124.564384,2070.0886926933244
124.327194,2070.1086811277914
124.16957,2070.1286695622584
123.855515,2070.1486579967254
123.77725,2070.1686464311924
123.543045,2070.1886348656594
123.46517,2070.2086233001264
123.30972,2070.228611734594
123.15467,2070.248600169061
123.077286,2070.268588603528
123.0,2070.288577037995
122.92281,2070.308565472462
122.84572,2070.328553906929
122.76872,2070.348542341396
122.691826,2070.368530775863
122.691826,2070.3885192103303
122.61502,2070.4085076447973
122.46171,2070.4284960792643
122.538315,2070.4484845137313
122.46171,2070.4684729481983
122.46171,2070.4884613826653
122.30877,2070.5084498171323
122.23245,2070.5284382515993
122.15622,2070.5484266860667
122.080086,2070.5684151205337
122.00405,2070.5884035550007
121.85226,2070.6083919894677
121.85226,2070.6283804239347
121.7765,2070.6483688584017
121.7765,2070.6683572928687
121.7765,2070.6883457273357
121.700836,2070.7083341618027
121.625275,2070.72832259627
121.625275,2070.748311030737
121.5498,2070.768299465204
121.5498,2070.788287899671
121.47442,2070.808276334138
121.47442,2070.828264768605
121.39913,2070.848253203072
121.39913,2070.868241637539
121.32394,2070.8882300720065
121.32394,2070.9082185064735
121.24884,2070.9282069409405
121.173836,2070.9481953754075
121.173836,2070.9681838098745
121.098915,2070.9881722443415
120.94936,2071.0081606788085
120.94936,2071.0281491132755
120.87473,2071.0481375477425
120.87473,2071.06812598221
120.72573,2071.088114416677
120.72573,2071.108102851144
120.72573,2071.128091285611
120.65137,2071.148079720078
120.72573,2071.168068154545
120.72573,2071.188056589012
120.72573,2071.208045023479
120.72573,2071.2280334579464
120.800186,2071.2480218924134
120.72573,2071.2680103268804
120.72573,2071.2879987613474
120.72573,2071.3079871958143
120.72573,2071.3279756302813
120.65137,2071.3479640647483
120.65137,2071.3679524992153
120.5771,2071.3879409336823
120.65137,2071.40792936815
120.5771,2071.427917802617
120.5771,2071.4479062370838
120.65137,2071.4678946715508
120.5771,2071.4878831060178
120.65137,2071.5078715404848
120.5771,2071.5278599749518
120.65137,2071.5478484094187
120.5771,2071.567836843886
120.65137,2071.587825278353
120.5771,2071.60781371282
120.72573,2071.627802147287
120.65137,2071.647790581754
120.72573,2071.667779016221
120.72573,2071.687767450688
120.72573,2071.707755885155
120.800186,2071.727744319622
120.800186,2071.7477327540896
120.800186,2071.7677211885566
120.800186,2071.7877096230236
120.800186,2071.8076980574906
120.800186,2071.8276864919576
120.87473,2071.8476749264246
120.87473,2071.8676633608916
120.94936,2071.8876517953586
121.02409,2071.907640229826
121.02409,2071.927628664293
121.098915,2071.94761709876
121.24884,2071.967605533227
121.32394,2071.987593967694
121.39913,2072.007582402161
121.39913,2072.027570836628
121.39913,2072.047559271095
121.47442,2072.067547705562
121.47442,2072.0875361400294
121.5498,2072.1075245744964
121.5498,2072.1275130089634
121.625275,2072.1475014434304
121.700836,2072.1674898778974
121.700836,2072.1874783123644
121.700836,2072.2074667468314
121.85226,2072.2274551812984
121.85226,2072.247443615766
121.92811,2072.267432050233
122.00405,2072.2874204847
122.080086,2072.307408919167
122.15622,2072.327397353634
122.080086,2072.347385788101
122.080086,2072.367374222568
122.15622,2072.387362657035
122.23245,2072.407351091502
122.30877,2072.4273395259693
122.38519,2072.4473279604363
122.38519,2072.4673163949033
122.38519,2072.4873048293703
122.46171,2072.5072932638373
122.538315,2072.5272816983043
122.46171,2072.5472701327712
122.538315,2072.5672585672382
122.538315,2072.5872470017057
122.691826,2072.6072354361727
122.691826,2072.6272238706397
122.691826,2072.6472123051067
122.691826,2072.6672007395737
122.76872,2072.6871891740407
122.84572,2072.7071776085077
122.92281,2072.7271660429747
122.92281,2072.7471544774417
122.92281,2072.767142911909
123.0,2072.787131346376
123.0,2072.807119780843
123.0,2072.82710821531
123.0,2072.847096649777
123.0,2072.867085084244
122.92281,2072.887073518711
122.84572,2072.907061953178
122.92281,2072.9270503876455
122.92281,2072.9470388221125
122.84572,2072.9670272565795
122.84572,2072.9870156910465
122.84572,2073.0070041255135
122.84572,2073.0269925599805
122.84572,2073.0469809944475
122.76872,2073.0669694289145
122.691826,2073.0869578633815
122.691826,2073.106946297849
122.61502,2073.126934732316
122.61502,2073.146923166783
122.538315,2073.16691160125
122.538315,2073.186900035717
122.46171,2073.206888470184
122.46171,2073.226876904651
122.46171,2073.246865339118
122.38519,2073.2668537735854
122.30877,2073.2868422080523
122.30877,2073.3068306425193
122.30877,2073.3268190769863
122.23245,2073.3468075114533
122.23245,2073.3667959459203
122.23245,2073.3867843803873
122.23245,2073.4067728148543
122.30877,2073.4267612493213
122.30877,2073.4467496837888
122.38519,2073.4667381182558
122.38519,2073.4867265527228
122.30877,2073.5067149871898
122.30877,2073.5267034216567
122.38519,2073.5466918561237
122.30877,2073.5666802905907
122.30877,2073.5866687250577
122.38519,2073.606657159525
122.38519,2073.626645593992
122.30877,2073.646634028459
122.30877,2073.666622462926
122.38519,2073.686610897393
122.38519,2073.70659933186
122.38519,2073.726587766327
122.46171,2073.746576200794
122.46171,2073.766564635261
122.46171,2073.7865530697286
122.46171,2073.8065415041956
122.46171,2073.8265299386626
122.538315,2073.8465183731296
122.61502,2073.8665068075966
122.538315,2073.8864952420636
122.61502,2073.9064836765306
122.691826,2073.9264721109976
122.61502,2073.946460545465
122.61502,2073.966448979932
122.61502,2073.986437414399
122.691826,2074.006425848866
122.76872,2074.026414283333
122.76872,2074.0464027178
122.76872,2074.066391152267
122.84572,2074.086379586734
122.84572,2074.106368021201
122.84572,2074.1263564556684
122.84572,2074.1463448901354
122.92281,2074.1663333246024
123.0,2074.1863217590694
122.92281,2074.2063101935364
123.0,2074.2262986280034
123.0,2074.2462870624704
123.077286,2074.2662754969374
123.077286,2074.286263931405
123.077286,2074.306252365872
123.077286,2074.326240800339
123.077286,2074.346229234806
123.0,2074.366217669273
122.92281,2074.38620610374
123.0,2074.406194538207
122.92281,2074.426182972674
122.92281,2074.446171407141
122.92281,2074.4661598416083
122.84572,2074.4861482760753
122.76872,2074.5061367105423
122.76872,2074.5261251450092
122.691826,2074.5461135794762
122.61502,2074.5661020139432
122.538315,2074.5860904484102
122.46171,2074.6060788828772
122.46171,2074.6260673173447
122.38519,2074.6460557518117
122.23245,2074.6660441862787
122.15622,2074.6860326207457
122.080086,2074.7060210552127
122.00405,2074.7260094896797
122.00405,2074.7459979241466
122.00405,2074.7659863586136
121.85226,2074.7859747930806
121.85226,2074.805963227548
121.85226,2074.825951662015
121.7765,2074.845940096482
121.7765,2074.865928530949
121.7765,2074.885916965416
121.625275,2074.905905399883
121.700836,2074.92589383435
121.625275,2074.945882268817
121.5498,2074.9658707032845
121.47442,2074.9858591377515
121.39913,2075.0058475722185
121.24884,2075.0258360066855
121.24884,2075.0458244411525
121.173836,2075.0658128756195
121.02409,2075.0858013100865
121.02409,2075.1057897445535
120.94936,2075.125778179021
120.94936,2075.145766613488
120.94936,2075.165755047955
120.87473,2075.185743482422
120.800186,2075.205731916889
120.65137,2075.225720351356
120.800186,2075.245708785823
120.65137,2075.26569722029
120.65137,2075.285685654757
120.65137,2075.3056740892243
120.5771,2075.3256625236913
120.5771,2075.3456509581583
120.50292,2075.3656393926253
120.50292,2075.3856278270923
120.42883,2075.4056162615593
120.42883,2075.4256046960263
120.42883,2075.4455931304933
120.42883,2075.4655815649608
120.42883,2075.4855699994278
120.42883,2075.5055584338947
120.354836,2075.5255468683617
120.42883,2075.5455353028287
120.354836,2075.5655237372957
120.42883,2075.5855121717627
120.50292,2075.6055006062297
120.50292,2075.6254890406967
120.5771,2075.645477475164
120.5771,2075.665465909631
120.50292,2075.685454344098
120.5771,2075.705442778565
120.65137,2075.725431213032
120.65137,2075.745419647499
120.5771,2075.765408081966
120.5771,2075.785396516433
120.5771,2075.8053849509006
120.65137,2075.8253733853676
120.65137,2075.8453618198346
120.65137,2075.8653502543016
120.72573,2075.8853386887686
120.72573,2075.9053271232356
120.65137,2075.9253155577026
120.65137,2075.9453039921696
120.72573,2075.9652924266366
120.72573,2075.985280861104
120.72573,2076.005269295571
120.800186,2076.025257730038
120.72573,2076.045246164505
120.800186,2076.065234598972
120.800186,2076.085223033439
120.87473,2076.105211467906
120.800186,2076.125199902373
120.94936,2076.1451883368404
120.94936,2076.1651767713074
121.02409,2076.1851652057744
121.098915,2076.2051536402414
121.098915,2076.2251420747084
121.173836,2076.2451305091754
121.173836,2076.2651189436424
121.24884,2076.2851073781094
121.39913,2076.3050958125764
121.47442,2076.325084247044
121.5498,2076.345072681511
121.625275,2076.365061115978
121.625275,2076.385049550445
121.700836,2076.405037984912
121.85226,2076.425026419379
121.85226,2076.445014853846
121.92811,2076.465003288313
121.92811,2076.4849917227803
122.00405,2076.5049801572472
122.080086,2076.5249685917142
122.15622,2076.5449570261812
122.15622,2076.5649454606482
122.23245,2076.5849338951152
122.23245,2076.604922329582
122.30877,2076.624910764049
122.46171,2076.644899198516
122.46171,2076.6648876329837
122.538315,2076.6848760674507
122.61502,2076.7048645019177
122.691826,2076.7248529363847
122.76872,2076.7448413708516
122.691826,2076.7648298053186
122.84572,2076.7848182397856
122.84572,2076.8048066742526
122.92281,2076.82479510872
122.92281,2076.844783543187
123.0,2076.864771977654
123.0,2076.884760412121
123.15467,2076.904748846588
123.077286,2076.924737281055
123.23215,2076.944725715522
123.15467,2076.964714149989
123.23215,2076.984702584456
123.30972,2077.0046910189235
123.30972,2077.0246794533905
123.3874,2077.0446678878575
123.3874,2077.0646563223245
123.46517,2077.0846447567915
123.543045,2077.1046331912585
123.62102,2077.1246216257255
123.69908,2077.1446100601925
123.77725,2077.16459849466
123.855515,2077.184586929127
123.93388,2077.204575363594
123.93388,2077.224563798061
123.93388,2077.244552232528
124.012344,2077.264540666995
124.012344,2077.284529101462
124.012344,2077.304517535929
124.09091,2077.324505970396
124.09091,2077.3444944048633
124.16957,2077.3644828393303
124.24834,2077.3844712737973
124.24834,2077.4044597082643
124.327194,2077.4244481427313
124.327194,2077.4444365771983
124.40616,2077.4644250116653
124.48522,2077.4844134461323
124.40616,2077.5044018805997
124.48522,2077.5243903150667
124.564384,2077.5443787495337
124.643654,2077.5643671840007
124.643654,2077.5843556184677
124.643654,2077.6043440529347
124.643654,2077.6243324874017
124.723015,2077.6443209218687
124.723015,2077.6643093563357
124.80248,2077.684297790803
124.80248,2077.70428622527
124.80248,2077.724274659737
124.80248,2077.744263094204
124.88205,2077.764251528671
124.96172,2077.784239963138
125.0415,2077.804228397605
125.12137,2077.824216832072
125.20134,2077.8442052665396
125.20134,2077.8641937010066
125.20134,2077.8841821354736
125.28142,2077.9041705699406
125.3616,2077.9241590044076
125.28142,2077.9441474388746
125.44188,2077.9641358733415
125.3616,2077.9841243078085
125.44188,2078.0041127422755
125.3616,2078.024101176743
125.3616,2078.04408961121
125.3616,2078.064078045677
125.44188,2078.084066480144
125.44188,2078.104054914611
125.44188,2078.124043349078
125.44188,2078.144031783545
125.52227,2078.164020218012
125.52227,2078.1840086524794
125.52227,2078.2039970869464
125.60276,2078.2239855214134
125.60276,2078.2439739558804
125.68335,2078.2639623903474
125.68335,2078.2839508248144
125.68335,2078.3039392592814
125.764046,2078.3239276937484
125.84484,2078.3439161282154
125.84484,2078.363904562683
125.84484,2078.38389299715
125.92575,2078.403881431617
125.92575,2078.423869866084
125.84484,2078.443858300551
125.92575,2078.463846735018
125.92575,2078.483835169485
126.00675,2078.503823603952
126.00675,2078.5238120384192
126.08787,2078.5438004728862
126.08787,2078.5637889073532
126.08787,2078.58377734182
126.16908,2078.603765776287
126.16908,2078.623754210754
126.16908,2078.643742645221
126.16908,2078.663731079688
126.250404,2078.683719514155
126.250404,2078.7037079486227
126.331825,2078.7236963830896
126.331825,2078.7436848175566
126.41336,2078.7636732520236
126.250404,2078.7836616864906
126.250404,2078.8036501209576
126.250404,2078.8236385554246
126.250404,2078.8436269898916
126.331825,2078.863615424359
126.41336,2078.883603858826
126.494995,2078.903592293293
126.57674,2078.92358072776
126.74054,2078.943569162227
126.74054,2078.963557596694
126.82259,2078.983546031161
126.90476,2079.003534465628
126.90476,2079.023522900095
126.98704,2079.0435113345625
127.06941,2079.0634997690295
126.98704,2079.0834882034965
126.90476,2079.1034766379635
127.06941,2079.1234650724305
126.98704,2079.1434535068975
126.98704,2079.1634419413645
127.06941,2079.1834303758314
127.06941,2079.203418810299
127.06941,2079.223407244766
127.06941,2079.243395679233
127.06941,2079.2633841137
127.06941,2079.283372548167
127.23449,2079.303360982634
127.23449,2079.323349417101
127.23449,2079.343337851568
127.23449,2079.363326286035
127.23449,2079.3833147205023
127.23449,2079.4033031549693
127.31719,2079.4232915894363
127.23449,2079.4432800239033
127.23449,2079.4632684583703
127.31719,2079.4832568928373
127.31719,2079.5032453273043
127.31719,2079.5232337617713
127.4,2079.5432221962387
127.4,2079.5632106307057
127.4,2079.5831990651727
127.4,2079.6031874996397
127.48292,2079.6231759341067
127.48292,2079.6431643685737
127.4,2079.6631528030407
127.48292,2079.6831412375077
127.48292,2079.703129671975
127.48292,2079.723118106442
127.48292,2079.743106540909
127.56594,2079.763094975376
127.4,2079.783083409843
127.48292,2079.80307184431
127.48292,2079.823060278777
127.4,2079.843048713244
127.48292,2079.863037147711
127.56594,2079.8830255821786
127.48292,2079.9030140166456
127.48292,2079.9230024511126
127.56594,2079.9429908855795
127.56594,2079.9629793200465
127.56594,2079.9829677545135
127.56594,2080.0029561889805
127.64907,2080.0229446234475
127.56594,2080.042933057915
127.64907,2080.062921492382
127.56594,2080.082909926849
127.56594,2080.102898361316
127.56594,2080.122886795783
127.56594,2080.14287523025
127.48292,2080.162863664717
127.48292,2080.182852099184
127.4,2080.202840533651
127.4,2080.2228289681184
127.31719,2080.2428174025854
127.31719,2080.2628058370524
127.23449,2080.2827942715194
127.23449,2080.3027827059864
127.06941,2080.3227711404534
127.06941,2080.3427595749204
126.98704,2080.3627480093874
126.90476,2080.382736443855
126.82259,2080.402724878322
126.74054,2080.422713312789
126.658585,2080.442701747256
126.57674,2080.462690181723
126.57674,2080.48267861619
126.41336,2080.502667050657
126.331825,2080.522655485124
126.331825,2080.542643919591
126.250404,2080.562632354058
126.08787,2080.582620788525
126.08787,2080.602609222992
126.00675,2080.622597657459
125.92575,2080.642586091926
125.84484,2080.662574526393
125.764046,2080.68256296086
125.764046,2080.702551395327
125.68335,2080.7225398297946
125.60276,2080.7425282642616
125.52227,2080.7625166987286
125.60276,2080.7825051331956
125.52227,2080.8024935676626
125.52227,2080.8224820021296
125.44188,2080.8424704365966
125.44188,2080.8624588710636
125.3616,2080.8824473055306
125.3616,2080.902435739998
125.20134,2080.922424174465
125.20134,2080.942412608932
125.12137,2080.962401043399
125.12137,2080.982389477866
125.0415,2081.002377912333
124.96172,2081.0223663468
124.96172,2081.042354781267
124.88205,2081.0623432157345
124.80248,2081.0823316502015
124.723015,2081.1023200846685
124.723015,2081.1223085191355
124.723015,2081.1422969536025
124.723015,2081.1622853880694
124.643654,2081.1822738225364
124.643654,2081.2022622570034
124.564384,2081.2222506914704
124.564384,2081.242239125938
124.564384,2081.262227560405
124.48522,2081.282215994872
124.48522,2081.302204429339
124.48522,2081.322192863806
124.40616,2081.342181298273
124.327194,2081.36216973274
124.24834,2081.382158167207
124.327194,2081.4021466016743
124.327194,2081.4221350361413
124.24834,2081.4421234706083
124.24834,2081.4621119050753
124.24834,2081.4821003395423
124.24834,2081.5020887740093
124.24834,2081.5220772084763
124.24834,2081.5420656429433
124.24834,2081.5620540774103
124.327194,2081.5820425118777
124.327194,2081.6020309463447
124.40616,2081.6220193808117
124.327194,2081.6420078152787
124.40616,2081.6619962497457
124.48522,2081.6819846842127
124.48522,2081.7019731186797
124.48522,2081.7219615531467
124.564384,2081.741949987614
124.48522,2081.761938422081
124.48522,2081.781926856548
124.40616,2081.801915291015
124.564384,2081.821903725482
124.564384,2081.841892159949
124.48522,2081.861880594416
124.48522,2081.881869028883
124.564384,2081.90185746335
124.643654,2081.9218458978175
124.643654,2081.9418343322845
124.643654,2081.9618227667515
124.643654,2081.9818112012185
124.723015,2082.0017996356855
124.643654,2082.0217880701525
124.643654,2082.0417765046195
124.723015,2082.0617649390865
124.723015,2082.081753373554
124.643654,2082.101741808021
124.80248,2082.121730242488
124.723015,2082.141718676955
124.80248,2082.161707111422
124.80248,2082.181695545889
124.723015,2082.201683980356
124.80248,2082.221672414823
124.80248,2082.24166084929
124.80248,2082.2616492837574
124.80248,2082.2816377182244
124.88205,2082.3016261526914
124.88205,2082.3216145871584
124.88205,2082.3416030216254
124.96172,2082.3615914560924
124.88205,2082.3815798905594
124.96172,2082.4015683250263
124.96172,2082.421556759494
124.96172,2082.441545193961
124.96172,2082.461533628428
124.96172,2082.481522062895
124.96172,2082.501510497362
124.96172,2082.521498931829
125.0415,2082.5414873662958
125.0415,2082.5614758007628
125.0415,2082.5814642352298
125.0415,2082.601452669697
125.12137,2082.621441104164
125.12137,2082.641429538631
125.20134,2082.661417973098
125.12137,2082.681406407565
125.20134,2082.701394842032
125.20134,2082.721383276499
125.28142,2082.741371710966
125.3616,2082.7613601454336
125.44188,2082.7813485799006
125.44188,2082.8013370143676
125.52227,2082.8213254488346
125.60276,2082.8413138833016
125.60276,2082.8613023177686
125.68335,2082.8812907522356
125.764046,2082.9012791867026
125.764046,2082.9212676211696
125.764046,2082.941256055637
125.764046,2082.961244490104
125.764046,2082.981232924571
125.84484,2083.001221359038
125.92575,2083.021209793505
125.92575,2083.041198227972
125.92575,2083.061186662439
126.00675,2083.081175096906
126.00675,2083.1011635313735
126.08787,2083.1211519658405
126.08787,2083.1411404003074
126.16908,2083.1611288347744
126.08787,2083.1811172692414
126.16908,2083.2011057037084
126.16908,2083.2210941381754
126.16908,2083.2410825726424
126.16908,2083.2610710071094
126.250404,2083.281059441577
126.331825,2083.301047876044
126.41336,2083.321036310511
126.41336,2083.341024744978
126.41336,2083.361013179445
126.494995,2083.381001613912
126.494995,2083.400990048379
126.57674,2083.420978482846
126.57674,2083.4409669173133
126.57674,2083.4609553517803
126.57674,2083.4809437862473
126.658585,2083.5009322207143
126.658585,2083.5209206551813
126.74054,2083.5409090896483
126.658585,2083.5608975241153
126.658585,2083.5808859585823
126.74054,2083.6008743930493
126.82259,2083.6208628275167
126.82259,2083.6408512619837
126.74054,2083.6608396964507
126.90476,2083.6808281309177
126.90476,2083.7008165653847
126.90476,2083.7208049998517
126.90476,2083.7407934343187
126.90476,2083.7607818687857
126.98704,2083.780770303253
127.06941,2083.80075873772
127.06941,2083.820747172187
127.1519,2083.840735606654
