CH1,timestamp
151.43216,10487.823534631085
151.54932,10487.843523051524
151.54932,10487.863511471964
151.54932,10487.883499892403
151.54932,10487.903488312842
151.54932,10487.923476733282
151.54932,10487.943465153721
151.54932,10487.96345357416
151.54932,10487.9834419946
151.54932,10488.00343041504
151.43216,10488.023418835479
151.43216,10488.043407255918
151.31519,10488.063395676358
151.43216,10488.083384096797
151.43216,10488.103372517236
151.43216,10488.123360937676
151.43216,10488.143349358113
151.31519,10488.163337778553
151.43216,10488.183326198992
151.43216,10488.203314619432
151.43216,10488.223303039871
151.43216,10488.24329146031
151.43216,10488.26327988075
151.43216,10488.28326830119
151.54932,10488.303256721629
151.54932,10488.323245142068
151.54932,10488.343233562508
151.66667,10488.363221982947
151.7842,10488.383210403386
151.7842,10488.403198823826
151.7842,10488.423187244265
151.7842,10488.443175664705
151.7842,10488.463164085144
151.66667,10488.483152505583
151.66667,10488.503140926023
151.66667,10488.523129346462
151.54932,10488.543117766902
151.66667,10488.56310618734
151.7842,10488.583094607779
151.9019,10488.603083028218
151.9019,10488.623071448657
151.9019,10488.643059869097
151.9019,10488.663048289536
152.01979,10488.683036709976
151.9019,10488.703025130415
152.13786,10488.723013550854
152.01979,10488.743001971294
152.13786,10488.762990391733
152.01979,10488.782978812173
152.01979,10488.802967232612
152.01979,10488.822955653051
152.01979,10488.84294407349
152.01979,10488.86293249393
152.01979,10488.88292091437
152.01979,10488.902909334809
152.13786,10488.922897755248
152.01979,10488.942886175688
152.01979,10488.962874596125
152.01979,10488.982863016565
152.13786,10489.002851437004
152.13786,10489.022839857444
152.13786,10489.042828277883
152.01979,10489.062816698322
152.13786,10489.082805118762
152.13786,10489.102793539201
152.13786,10489.12278195964
152.13786,10489.14277038008
152.13786,10489.16275880052
152.13786,10489.182747220959
152.13786,10489.202735641398
152.01979,10489.222724061838
152.01979,10489.242712482277
151.9019,10489.262700902716
151.9019,10489.282689323156
151.7842,10489.302677743595
151.66667,10489.322666164035
151.54932,10489.342654584474
151.54932,10489.362643004912
151.43216,10489.382631425351
151.19838,10489.40261984579
151.19838,10489.42260826623
150.96532,10489.44259668667
150.84906,10489.462585107109
150.73297,10489.482573527548
150.61707,10489.502561947987
150.3858,10489.522550368427
150.15523,10489.542538788866
150.15523,10489.562527209306
149.92537,10489.582515629745
149.81071,10489.602504050185
149.69621,10489.622492470624
149.46776,10489.642480891063
149.24,10489.662469311503
149.12637,10489.682457731942
148.89966,10489.702446152382
148.56087,10489.722434572821
148.44827,10489.74242299326
148.2236,10489.7624114137
148.11153,10489.782399834137
147.99962,10489.802388254577
147.88788,10489.822376675016
147.7763,10489.842365095456
147.7763,10489.862353515895
147.6649,10489.882341936334
147.55367,10489.902330356774
147.44261,10489.922318777213
147.22096,10489.942307197653
147.22096,10489.962295618092
147.0,10489.982284038531
146.7797,10490.00227245897
146.7797,10490.02226087941
146.56004,10490.04224929985
146.45047,10490.062237720289
146.34105,10490.082226140728
146.2318,10490.102214561168
146.12271,10490.122202981607
146.0138,10490.142191402047
146.0138,10490.162179822486
145.79643,10490.182168242924
145.79643,10490.202156663363
145.57971,10490.222145083802
145.57971,10490.242133504242
145.47159,10490.262121924681
145.36363,10490.28211034512
145.14821,10490.30209876556
145.14821,10490.322087186
144.93341,10490.342075606439
144.93341,10490.362064026878
144.71925,10490.382052447318
144.6124,10490.402040867757
144.6124,10490.422029288196
144.50572,10490.442017708636
144.50572,10490.462006129075
144.39919,10490.481994549515
144.39919,10490.501982969954
144.50572,10490.521971390393
144.39919,10490.541959810833
144.39919,10490.561948231272
144.39919,10490.581936651712
144.39919,10490.60192507215
144.39919,10490.621913492589
144.29282,10490.641901913028
144.39919,10490.661890333467
144.29282,10490.681878753907
144.1866,10490.701867174346
144.29282,10490.721855594786
144.29282,10490.741844015225
144.1866,10490.761832435664
144.29282,10490.781820856104
144.29282,10490.801809276543
144.29282,10490.821797696983
144.29282,10490.841786117422
144.1866,10490.861774537861
144.29282,10490.8817629583
144.39919,10490.90175137874
144.39919,10490.92173979918
144.29282,10490.94172821962
144.29282,10490.961716640059
144.29282,10490.981705060498
144.39919,10491.001693480936
144.39919,10491.021681901375
144.29282,10491.041670321814
144.29282,10491.061658742254
144.39919,10491.081647162693
144.50572,10491.101635583133
144.50572,10491.121624003572
144.50572,10491.141612424011
144.50572,10491.16160084445
144.50572,10491.18158926489
144.6124,10491.20157768533
144.71925,10491.221566105769
144.82625,10491.241554526208
144.82625,10491.261542946648
145.04073,10491.281531367087
145.04073,10491.301519787527
145.14821,10491.321508207966
145.25584,10491.341496628405
145.36363,10491.361485048845
145.14821,10491.381473469284
145.47159,10491.401461889724
145.47159,10491.421450310161
145.47159,10491.4414387306
145.57971,10491.46142715104
145.57971,10491.48141557148
145.57971,10491.501403991919
145.68799,10491.521392412358
145.68799,10491.541380832798
145.79643,10491.561369253237
145.79643,10491.581357673676
145.90503,10491.601346094116
145.90503,10491.621334514555
145.90503,10491.641322934995
146.0138,10491.661311355434
145.90503,10491.681299775873
146.12271,10491.701288196313
146.12271,10491.721276616752
146.2318,10491.741265037192
146.2318,10491.761253457631
146.2318,10491.78124187807
146.2318,10491.80123029851
146.34105,10491.821218718947
146.45047,10491.841207139387
146.45047,10491.861195559826
146.45047,10491.881183980266
146.56004,10491.901172400705
146.56004,10491.921160821144
146.66978,10491.941149241584
146.7797,10491.961137662023
146.7797,10491.981126082463
147.1104,10492.001114502902
147.1104,10492.021102923341
147.22096,10492.04109134378
147.22096,10492.06107976422
147.33171,10492.08106818466
147.44261,10492.101056605099
147.33171,10492.121045025538
147.44261,10492.141033445978
147.55367,10492.161021866417
147.55367,10492.181010286857
147.6649,10492.200998707296
147.7763,10492.220987127734
147.7763,10492.240975548173
147.7763,10492.260963968612
147.88788,10492.280952389052
147.99962,10492.300940809491
147.99962,10492.32092922993
147.99962,10492.34091765037
147.99962,10492.36090607081
148.11153,10492.380894491249
148.11153,10492.400882911688
148.2236,10492.420871332128
148.2236,10492.440859752567
148.2236,10492.460848173007
148.2236,10492.480836593446
148.33586,10492.500825013885
148.33586,10492.520813434325
148.33586,10492.540801854764
148.44827,10492.560790275204
148.44827,10492.580778695643
148.44827,10492.600767116082
148.44827,10492.620755536522
148.56087,10492.64074395696
148.67363,10492.660732377399
148.67363,10492.680720797838
148.67363,10492.700709218278
148.78656,10492.720697638717
148.78656,10492.740686059156
148.78656,10492.760674479596
149.01294,10492.780662900035
149.12637,10492.800651320475
149.12637,10492.820639740914
149.12637,10492.840628161353
149.24,10492.860616581793
149.35379,10492.880605002232
149.35379,10492.900593422672
149.46776,10492.920581843111
149.46776,10492.94057026355
149.46776,10492.96055868399
149.5819,10492.98054710443
149.5819,10493.000535524869
149.46776,10493.020523945308
149.5819,10493.040512365746
149.69621,10493.060500786185
149.69621,10493.080489206624
149.69621,10493.100477627064
149.81071,10493.120466047503
149.81071,10493.140454467943
149.81071,10493.160442888382
149.81071,10493.180431308821
149.92537,10493.20041972926
149.92537,10493.2204081497
149.81071,10493.24039657014
149.81071,10493.260384990579
149.92537,10493.280373411018
150.0402,10493.300361831458
150.0402,10493.320350251897
150.0402,10493.340338672337
150.0402,10493.360327092776
150.0402,10493.380315513215
150.15523,10493.400303933655
150.0402,10493.420292354094
150.0402,10493.440280774534
149.92537,10493.460269194971
150.15523,10493.48025761541
150.0402,10493.50024603585
150.15523,10493.52023445629
150.0402,10493.540222876729
150.27043,10493.560211297168
150.15523,10493.580199717608
150.3858,10493.600188138047
150.3858,10493.620176558486
150.50134,10493.640164978926
150.50134,10493.660153399365
150.50134,10493.680141819805
150.50134,10493.700130240244
150.50134,10493.720118660684
150.50134,10493.740107081123
150.50134,10493.760095501562
150.50134,10493.780083922002
150.50134,10493.800072342441
150.50134,10493.82006076288
150.61707,10493.84004918332
150.50134,10493.860037603758
150.50134,10493.880026024197
150.50134,10493.900014444636
150.61707,10493.920002865076
150.61707,10493.939991285515
150.50134,10493.959979705955
150.50134,10493.979968126394
150.50134,10493.999956546833
150.50134,10494.019944967273
150.3858,10494.039933387712
150.50134,10494.059921808152
150.50134,10494.079910228591
150.50134,10494.09989864903
150.50134,10494.11988706947
150.50134,10494.13987548991
150.3858,10494.159863910349
150.50134,10494.179852330788
150.50134,10494.199840751227
150.3858,10494.219829171667
150.3858,10494.239817592106
150.3858,10494.259806012546
150.3858,10494.279794432983
150.3858,10494.299782853423
150.3858,10494.319771273862
150.3858,10494.339759694301
150.3858,10494.35974811474
150.3858,10494.37973653518
150.3858,10494.39972495562
150.3858,10494.419713376059
150.3858,10494.439701796498
150.50134,10494.459690216938
150.61707,10494.479678637377
150.61707,10494.499667057817
150.50134,10494.519655478256
150.50134,10494.539643898695
150.50134,10494.559632319135
150.50134,10494.579620739574
150.3858,10494.599609160014
150.3858,10494.619597580453
150.50134,10494.639586000892
150.3858,10494.659574421332
150.3858,10494.67956284177
150.3858,10494.699551262209
150.27043,10494.719539682648
150.3858,10494.739528103088
150.3858,10494.759516523527
150.27043,10494.779504943966
150.3858,10494.799493364406
150.3858,10494.819481784845
150.3858,10494.839470205285
150.3858,10494.859458625724
150.27043,10494.879447046163
150.27043,10494.899435466603
150.27043,10494.919423887042
150.27043,10494.939412307482
150.27043,10494.959400727921
150.27043,10494.97938914836
150.27043,10494.9993775688
150.27043,10495.01936598924
150.15523,10495.039354409679
150.27043,10495.059342830118
150.27043,10495.079331250556
150.27043,10495.099319670995
150.27043,10495.119308091435
150.15523,10495.139296511874
150.27043,10495.159284932313
150.27043,10495.179273352753
150.27043,10495.199261773192
150.27043,10495.219250193632
150.27043,10495.239238614071
150.15523,10495.25922703451
150.15523,10495.27921545495
150.0402,10495.29920387539
150.15523,10495.319192295829
150.15523,10495.339180716268
150.27043,10495.359169136707
150.3858,10495.379157557147
150.50134,10495.399145977586
150.50134,10495.419134398026
150.50134,10495.439122818465
150.50134,10495.459111238904
150.50134,10495.479099659344
150.27043,10495.499088079781
150.27043,10495.51907650022
150.50134,10495.53906492066
150.3858,10495.5590533411
150.3858,10495.579041761539
150.3858,10495.599030181978
150.50134,10495.619018602418
150.50134,10495.639007022857
150.27043,10495.658995443297
150.3858,10495.678983863736
150.50134,10495.698972284175
150.50134,10495.718960704615
150.50134,10495.738949125054
150.50134,10495.758937545494
150.50134,10495.778925965933
150.50134,10495.798914386372
150.50134,10495.818902806812
150.50134,10495.838891227251
150.50134,10495.85887964769
150.3858,10495.87886806813
150.50134,10495.898856488568
150.3858,10495.918844909007
150.3858,10495.938833329446
150.3858,10495.958821749886
150.50134,10495.978810170325
150.3858,10495.998798590765
150.3858,10496.018787011204
150.50134,10496.038775431643
150.3858,10496.058763852083
150.50134,10496.078752272522
150.50134,10496.098740692962
150.3858,10496.118729113401
150.3858,10496.13871753384
150.50134,10496.15870595428
150.3858,10496.17869437472
150.61707,10496.198682795159
150.61707,10496.218671215598
150.50134,10496.238659636037
150.73297,10496.258648056477
150.73297,10496.278636476916
150.84906,10496.298624897354
150.73297,10496.318613317793
150.84906,10496.338601738233
150.84906,10496.358590158672
150.84906,10496.378578579111
150.84906,10496.39856699955
150.84906,10496.41855541999
150.84906,10496.43854384043
150.73297,10496.45853226087
150.84906,10496.478520681309
150.96532,10496.498509101748
150.96532,10496.518497522187
150.96532,10496.538485942627
150.96532,10496.558474363066
150.96532,10496.578462783506
150.96532,10496.598451203945
150.84906,10496.618439624384
150.96532,10496.638428044824
150.96532,10496.658416465263
150.96532,10496.678404885703
150.96532,10496.698393306142
150.84906,10496.71838172658
150.84906,10496.738370147019
150.96532,10496.758358567458
150.96532,10496.778346987898
150.96532,10496.798335408337
150.84906,10496.818323828777
150.84906,10496.838312249216
150.84906,10496.858300669655
150.84906,10496.878289090095
150.84906,10496.898277510534
150.73297,10496.918265930974
150.73297,10496.938254351413
150.73297,10496.958242771852
150.61707,10496.978231192292
150.61707,10496.998219612731
150.61707,10497.01820803317
150.73297,10497.03819645361
150.61707,10497.05818487405
150.61707,10497.078173294489
150.50134,10497.098161714928
150.50134,10497.118150135366
150.3858,10497.138138555805
150.27043,10497.158126976245
150.15523,10497.178115396684
150.27043,10497.198103817123
149.92537,10497.218092237563
149.81071,10497.238080658002
149.69621,10497.258069078442
149.69621,10497.278057498881
149.5819,10497.29804591932
149.46776,10497.31803433976
149.24,10497.3380227602
149.12637,10497.358011180639
149.12637,10497.377999601078
148.89966,10497.397988021517
148.67363,10497.417976441957
148.67363,10497.437964862396
148.56087,10497.457953282836
148.44827,10497.477941703275
148.33586,10497.497930123714
148.11153,10497.517918544154
148.11153,10497.537906964591
147.7763,10497.55789538503
147.7763,10497.57788380547
147.7763,10497.59787222591
147.55367,10497.617860646349
147.55367,10497.637849066788
147.33171,10497.657837487228
147.22096,10497.677825907667
147.22096,10497.697814328107
147.22096,10497.717802748546
147.1104,10497.737791168985
147.0,10497.757779589425
146.88977,10497.777768009864
146.88977,10497.797756430304
146.88977,10497.817744850743
147.0,10497.837733271183
146.88977,10497.857721691622
147.0,10497.877710112061
146.7797,10497.8976985325
147.0,10497.91768695294
147.0,10497.937675373378
146.88977,10497.957663793817
146.88977,10497.977652214257
146.88977,10497.997640634696
146.88977,10498.017629055135
146.7797,10498.037617475575
146.88977,10498.057605896014
146.7797,10498.077594316454
146.7797,10498.097582736893
146.7797,10498.117571157332
146.7797,10498.137559577772
146.66978,10498.157547998211
146.7797,10498.17753641865
146.88977,10498.19752483909
146.88977,10498.21751325953
146.88977,10498.237501679969
146.7797,10498.257490100408
146.88977,10498.277478520848
146.88977,10498.297466941287
146.88977,10498.317455361726
146.88977,10498.337443782166
146.88977,10498.357432202603
146.88977,10498.377420623043
146.88977,10498.397409043482
147.0,10498.417397463922
147.0,10498.437385884361
147.1104,10498.4573743048
147.1104,10498.47736272524
147.1104,10498.49735114568
147.0,10498.517339566119
147.1104,10498.537327986558
147.0,10498.557316406997
147.0,10498.577304827437
147.1104,10498.597293247876
147.22096,10498.617281668316
147.33171,10498.637270088755
147.33171,10498.657258509194
147.44261,10498.677246929634
147.44261,10498.697235350073
147.55367,10498.717223770513
147.6649,10498.737212190952
147.7763,10498.75720061139
147.7763,10498.777189031829
147.7763,10498.797177452268
147.88788,10498.817165872708
147.88788,10498.837154293147
147.88788,10498.857142713587
147.88788,10498.877131134026
147.99962,10498.897119554465
147.88788,10498.917107974905
147.99962,10498.937096395344
148.11153,10498.957084815784
147.99962,10498.977073236223
148.2236,10498.997061656662
148.11153,10499.017050077102
148.2236,10499.037038497541
148.2236,10499.05702691798
148.33586,10499.07701533842
148.33586,10499.09700375886
148.33586,10499.116992179299
148.44827,10499.136980599738
148.56087,10499.156969020176
148.56087,10499.176957440615
148.56087,10499.196945861055
148.56087,10499.216934281494
148.67363,10499.236922701934
148.67363,10499.256911122373
148.67363,10499.276899542812
148.78656,10499.296887963252
148.78656,10499.316876383691
148.89966,10499.33686480413
148.89966,10499.35685322457
148.89966,10499.37684164501
149.01294,10499.396830065449
149.01294,10499.416818485888
149.12637,10499.436806906328
149.12637,10499.456795326767
149.24,10499.476783747206
149.24,10499.496772167646
149.35379,10499.516760588085
149.46776,10499.536749008525
149.46776,10499.556737428964
149.5819,10499.576725849402
149.35379,10499.596714269841
149.5819,10499.61670269028
149.46776,10499.63669111072
149.46776,10499.65667953116
149.5819,10499.676667951599
149.69621,10499.696656372038
149.69621,10499.716644792477
149.81071,10499.736633212917
149.69621,10499.756621633356
149.81071,10499.776610053796
149.92537,10499.796598474235
149.81071,10499.816586894674
149.92537,10499.836575315114
149.92537,10499.856563735553
149.92537,10499.876552155993
149.92537,10499.896540576432
149.92537,10499.916528996871
150.0402,10499.93651741731
150.0402,10499.95650583775
149.92537,10499.976494258188
150.0402,10499.996482678627
150.0402,10500.016471099067
150.0402,10500.036459519506
150.15523,10500.056447939945
150.0402,10500.076436360385
150.15523,10500.096424780824
150.15523,10500.116413201264
150.15523,10500.136401621703
150.27043,10500.156390042142
150.27043,10500.176378462582
150.3858,10500.196366883021
150.50134,10500.21635530346
150.50134,10500.2363437239
150.61707,10500.25633214434
150.61707,10500.276320564779
150.61707,10500.296308985218
150.73297,10500.316297405658
150.61707,10500.336285826097
150.73297,10500.356274246536
150.73297,10500.376262666974
150.73297,10500.396251087413
150.84906,10500.416239507853
150.73297,10500.436227928292
150.84906,10500.456216348732
150.84906,10500.476204769171
150.96532,10500.49619318961
150.84906,10500.51618161005
150.96532,10500.53617003049
150.96532,10500.556158450929
151.08176,10500.576146871368
151.08176,10500.596135291808
150.96532,10500.616123712247
151.08176,10500.636112132686
151.08176,10500.656100553126
151.08176,10500.676088973565
151.08176,10500.696077394005
151.08176,10500.716065814444
151.08176,10500.736054234883
151.08176,10500.756042655323
151.19838,10500.776031075762
151.19838,10500.7960194962
151.08176,10500.81600791664
151.19838,10500.835996337079
151.08176,10500.855984757518
151.08176,10500.875973177957
151.19838,10500.895961598397
151.19838,10500.915950018836
151.31519,10500.935938439276
151.31519,10500.955926859715
151.19838,10500.975915280154
151.31519,10500.995903700594
151.31519,10501.015892121033
151.43216,10501.035880541473
151.43216,10501.055868961912
151.43216,10501.075857382351
151.43216,10501.09584580279
151.31519,10501.11583422323
151.43216,10501.13582264367
151.31519,10501.155811064109
151.31519,10501.175799484548
151.43216,10501.195787904986
151.43216,10501.215776325425
151.43216,10501.235764745865
151.43216,10501.255753166304
151.31519,10501.275741586744
151.43216,10501.295730007183
151.43216,10501.315718427622
151.43216,10501.335706848062
151.43216,10501.355695268501
151.31519,10501.37568368894
151.31519,10501.39567210938
151.19838,10501.41566052982
151.31519,10501.435648950259
151.31519,10501.455637370698
151.31519,10501.475625791138
151.31519,10501.495614211577
151.31519,10501.515602632016
151.31519,10501.535591052456
151.31519,10501.555579472895
151.19838,10501.575567893335
151.31519,10501.595556313774
151.19838,10501.615544734212
151.19838,10501.635533154651
151.19838,10501.65552157509
151.19838,10501.67550999553
151.31519,10501.69549841597
151.31519,10501.715486836409
151.31519,10501.735475256848
151.43216,10501.755463677287
151.43216,10501.775452097727
151.43216,10501.795440518166
151.31519,10501.815428938606
151.19838,10501.835417359045
151.19838,10501.855405779484
151.31519,10501.875394199924
151.08176,10501.895382620363
151.08176,10501.915371040803
151.08176,10501.935359461242
151.08176,10501.955347881682
151.08176,10501.975336302121
151.08176,10501.99532472256
151.08176,10502.015313142998
151.08176,10502.035301563437
150.96532,10502.055289983877
150.96532,10502.075278404316
150.84906,10502.095266824756
150.84906,10502.115255245195
150.84906,10502.135243665634
150.61707,10502.155232086074
150.61707,10502.175220506513
150.73297,10502.195208926953
150.73297,10502.215197347392
150.61707,10502.235185767831
150.50134,10502.25517418827
150.61707,10502.27516260871
150.50134,10502.29515102915
150.50134,10502.315139449589
150.50134,10502.335127870028
150.50134,10502.355116290468
150.50134,10502.375104710907
150.50134,10502.395093131347
150.50134,10502.415081551786
150.50134,10502.435069972224
150.61707,10502.455058392663
150.73297,10502.475046813102
150.61707,10502.495035233542
150.61707,10502.515023653981
150.61707,10502.53501207442
150.50134,10502.55500049486
150.50134,10502.5749889153
150.50134,10502.594977335739
150.50134,10502.614965756178
150.50134,10502.634954176618
150.3858,10502.654942597057
150.50134,10502.674931017496
150.50134,10502.694919437936
150.50134,10502.714907858375
150.50134,10502.734896278815
150.50134,10502.754884699254
150.50134,10502.774873119693
150.50134,10502.794861540133
150.50134,10502.814849960572
150.3858,10502.83483838101
150.50134,10502.85482680145
150.3858,10502.874815221889
150.50134,10502.894803642328
150.50134,10502.914792062767
150.3858,10502.934780483207
150.50134,10502.954768903646
150.3858,10502.974757324086
150.3858,10502.994745744525
150.3858,10503.014734164964
150.27043,10503.034722585404
150.27043,10503.054711005843
150.3858,10503.074699426283
150.3858,10503.094687846722
150.3858,10503.114676267161
150.50134,10503.1346646876
150.50134,10503.15465310804
150.50134,10503.17464152848
150.50134,10503.19462994892
150.50134,10503.214618369359
150.50134,10503.234606789796
150.3858,10503.254595210235
150.27043,10503.274583630675
150.27043,10503.294572051114
150.15523,10503.314560471554
150.15523,10503.334548891993
150.0402,10503.354537312433
150.0402,10503.374525732872
149.92537,10503.394514153311
149.92537,10503.41450257375
149.92537,10503.43449099419
149.81071,10503.45447941463
149.69621,10503.474467835069
149.5819,10503.494456255508
149.46776,10503.514444675948
149.35379,10503.534433096387
149.35379,10503.554421516827
149.35379,10503.574409937266
149.24,10503.594398357705
149.24,10503.614386778145
149.12637,10503.634375198584
149.01294,10503.654363619022
148.89966,10503.674352039461
148.78656,10503.6943404599
148.78656,10503.71432888034
148.56087,10503.73431730078
148.56087,10503.754305721219
148.44827,10503.774294141658
148.33586,10503.794282562098
148.44827,10503.814270982537
148.33586,10503.834259402976
148.44827,10503.854247823416
148.44827,10503.874236243855
148.33586,10503.894224664295
148.11153,10503.914213084734
148.33586,10503.934201505173
148.2236,10503.954189925613
148.2236,10503.974178346052
148.2236,10503.994166766492
148.2236,10504.014155186931
148.2236,10504.03414360737
148.11153,10504.054132027808
147.99962,10504.074120448247
147.99962,10504.094108868687
147.7763,10504.114097289126
147.88788,10504.134085709566
147.88788,10504.154074130005
147.88788,10504.174062550444
147.88788,10504.194050970884
147.6649,10504.214039391323
147.88788,10504.234027811763
147.88788,10504.254016232202
147.88788,10504.274004652641
147.88788,10504.29399307308
147.7763,10504.31398149352
147.7763,10504.33396991396
147.7763,10504.353958334399
147.6649,10504.373946754838
147.7763,10504.393935175278
147.7763,10504.413923595717
147.6649,10504.433912016157
147.7763,10504.453900436596
147.7763,10504.473888857034
147.6649,10504.493877277473
147.6649,10504.513865697912
147.6649,10504.533854118352
147.7763,10504.553842538791
147.7763,10504.57383095923
147.7763,10504.59381937967
147.7763,10504.61380780011
147.88788,10504.633796220549
147.99962,10504.653784640988
147.99962,10504.673773061428
147.99962,10504.693761481867
147.99962,10504.713749902307
148.11153,10504.733738322746
148.11153,10504.753726743185
148.11153,10504.773715163625
148.11153,10504.793703584064
148.11153,10504.813692004504
148.11153,10504.833680424943
148.11153,10504.853668845382
148.11153,10504.87365726582
148.2236,10504.89364568626
148.11153,10504.913634106699
148.11153,10504.933622527138
148.2236,10504.953610947578
148.2236,10504.973599368017
148.33586,10504.993587788456
148.33586,10505.013576208896
148.33586,10505.033564629335
148.33586,10505.053553049775
148.33586,10505.073541470214
148.44827,10505.093529890653
148.33586,10505.113518311093
148.33586,10505.133506731532
148.33586,10505.153495151972
148.33586,10505.173483572411
148.44827,10505.19347199285
148.33586,10505.21346041329
148.44827,10505.23344883373
148.33586,10505.253437254169
148.33586,10505.273425674608
148.33586,10505.293414095046
148.44827,10505.313402515485
148.44827,10505.333390935924
148.44827,10505.353379356364
148.33586,10505.373367776803
148.44827,10505.393356197243
148.44827,10505.413344617682
148.56087,10505.433333038121
148.56087,10505.45332145856
148.56087,10505.473309879
148.56087,10505.49329829944
148.67363,10505.513286719879
148.56087,10505.533275140318
148.67363,10505.553263560758
148.67363,10505.573251981197
148.56087,10505.593240401637
148.56087,10505.613228822076
148.44827,10505.633217242515
148.44827,10505.653205662955
148.44827,10505.673194083394
148.33586,10505.693182503832
148.44827,10505.713170924271
148.44827,10505.73315934471
148.33586,10505.75314776515
148.44827,10505.77313618559
148.33586,10505.793124606029
148.33586,10505.813113026468
148.2236,10505.833101446908
148.2236,10505.853089867347
148.11153,10505.873078287786
148.11153,10505.893066708226
148.11153,10505.913055128665
148.11153,10505.933043549105
147.99962,10505.953031969544
147.99962,10505.973020389984
147.99962,10505.993008810423
147.99962,10506.012997230862
147.99962,10506.032985651302
147.88788,10506.052974071741
147.88788,10506.07296249218
147.7763,10506.092950912618
147.7763,10506.112939333058
147.7763,10506.132927753497
147.7763,10506.152916173936
147.6649,10506.172904594376
147.7763,10506.192893014815
147.88788,10506.212881435255
147.7763,10506.232869855694
147.88788,10506.252858276133
147.99962,10506.272846696573
147.99962,10506.292835117012
147.99962,10506.312823537452
148.11153,10506.332811957891
147.99962,10506.35280037833
148.11153,10506.37278879877
148.11153,10506.39277721921
148.11153,10506.412765639649
148.11153,10506.432754060088
147.99962,10506.452742480527
148.11153,10506.472730900967
148.11153,10506.492719321406
148.11153,10506.512707741844
148.2236,10506.532696162283
148.11153,10506.552684582723
148.2236,10506.572673003162
148.11153,10506.592661423601
148.2236,10506.61264984404
148.2236,10506.63263826448
148.2236,10506.65262668492
148.2236,10506.672615105359
148.2236,10506.692603525798
148.2236,10506.712591946238
148.11153,10506.732580366677
148.2236,10506.752568787117
148.2236,10506.772557207556
148.2236,10506.792545627995
148.2236,10506.812534048435
148.2236,10506.832522468874
148.2236,10506.852510889314
148.2236,10506.872499309753
148.2236,10506.892487730192
148.2236,10506.91247615063
148.33586,10506.93246457107
148.2236,10506.952452991509
148.2236,10506.972441411948
148.2236,10506.992429832388
148.33586,10507.012418252827
148.33586,10507.032406673266
148.44827,10507.052395093706
148.44827,10507.072383514145
148.44827,10507.092371934585
148.56087,10507.112360355024
148.56087,10507.132348775463
148.56087,10507.152337195903
148.67363,10507.172325616342
148.78656,10507.192314036782
148.67363,10507.212302457221
148.78656,10507.23229087766
148.78656,10507.2522792981
148.67363,10507.27226771854
148.56087,10507.292256138979
148.67363,10507.312244559416
148.67363,10507.332232979856
148.56087,10507.352221400295
148.78656,10507.372209820734
148.67363,10507.392198241174
148.56087,10507.412186661613
148.67363,10507.432175082053
148.67363,10507.452163502492
148.56087,10507.472151922932
148.67363,10507.492140343371
148.56087,10507.51212876381
148.56087,10507.53211718425
148.67363,10507.55210560469
148.56087,10507.572094025129
148.56087,10507.592082445568
148.44827,10507.612070866007
148.56087,10507.632059286447
148.56087,10507.652047706886
148.44827,10507.672036127326
148.56087,10507.692024547765
148.56087,10507.712012968204
148.56087,10507.732001388642
148.56087,10507.751989809081
148.56087,10507.77197822952
148.44827,10507.79196664996
148.56087,10507.8119550704
148.56087,10507.831943490839
148.67363,10507.851931911278
148.67363,10507.871920331718
148.89966,10507.891908752157
148.78656,10507.911897172597
148.78656,10507.931885593036
149.01294,10507.951874013475
148.78656,10507.971862433915
148.89966,10507.991850854354
148.89966,10508.011839274794
148.89966,10508.031827695233
148.89966,10508.051816115672
148.89966,10508.071804536112
148.89966,10508.091792956551
149.01294,10508.11178137699
148.89966,10508.131769797428
149.01294,10508.151758217868
149.01294,10508.171746638307
149.01294,10508.191735058746
149.01294,10508.211723479186
149.01294,10508.231711899625
149.01294,10508.251700320065
149.12637,10508.271688740504
149.12637,10508.291677160943
149.12637,10508.311665581383
149.01294,10508.331654001822
149.01294,10508.351642422262
149.12637,10508.371630842701
149.01294,10508.39161926314
149.12637,10508.41160768358
149.12637,10508.43159610402
149.12637,10508.451584524459
149.12637,10508.471572944898
149.12637,10508.491561365337
149.01294,10508.511549785777
149.24,10508.531538206216
149.24,10508.551526626654
149.35379,10508.571515047093
149.35379,10508.591503467533
149.35379,10508.611491887972
149.5819,10508.631480308411
149.69621,10508.65146872885
149.81071,10508.67145714929
149.81071,10508.69144556973
149.69621,10508.71143399017
149.69621,10508.731422410609
149.69621,10508.751410831048
149.81071,10508.771399251487
149.81071,10508.791387671927
149.81071,10508.811376092366
149.81071,10508.831364512806
149.92537,10508.851352933245
149.92537,10508.871341353684
150.0402,10508.891329774124
150.0402,10508.911318194563
149.92537,10508.931306615003
149.92537,10508.95129503544
149.92537,10508.97128345588
150.15523,10508.991271876319
150.15523,10509.011260296758
150.0402,10509.031248717198
150.15523,10509.051237137637
150.15523,10509.071225558077
150.15523,10509.091213978516
150.15523,10509.111202398955
150.15523,10509.131190819395
150.27043,10509.151179239834
150.15523,10509.171167660274
150.27043,10509.191156080713
150.27043,10509.211144501152
150.27043,10509.231132921592
150.3858,10509.251121342031
150.27043,10509.27110976247
150.27043,10509.29109818291
150.3858,10509.31108660335
150.61707,10509.331075023789
