CH1,timestamp
419.87082,3517.0378506354286
419.61267,3517.0578390228534
419.35483,3517.0778274102786
419.61267,3517.0978157977033
419.09732,3517.117804185128
419.09732,3517.1377925725533
419.09732,3517.157780959978
419.35483,3517.1777693474032
419.35483,3517.197757734828
419.09732,3517.2177461222527
419.09732,3517.237734509678
418.84015,3517.2577228971027
419.09732,3517.2777112845274
418.84015,3517.2976996719526
418.84015,3517.3176880593774
418.3267,3517.3376764468026
418.3267,3517.3576648342273
418.3267,3517.377653221652
418.3267,3517.3976416090773
418.07043,3517.417629996502
418.07043,3517.4376183839267
417.8145,3517.457606771352
418.07043,3517.4775951587767
418.07043,3517.497583546202
418.07043,3517.5175719336266
417.8145,3517.5375603210514
417.3036,3517.5575487084766
417.5589,3517.5775370959013
417.5589,3517.5975254833265
417.3036,3517.6175138707513
417.3036,3517.637502258176
417.3036,3517.6574906456012
417.3036,3517.677479033026
417.04858,3517.6974674204507
416.79388,3517.717455807876
417.04858,3517.7374441953007
416.79388,3517.757432582726
416.79388,3517.7774209701506
416.53952,3517.7974093575754
416.53952,3517.8173977450006
416.28546,3517.8373861324253
416.28546,3517.85737451985
416.0317,3517.8773629072753
416.28546,3517.8973512947
416.28546,3517.917339682125
416.0317,3517.93732806955
416.28546,3517.9573164569747
416.0317,3517.9773048444
416.0317,3517.9972932318246
416.0317,3518.0172816192494
416.0317,3518.0372700066746
416.0317,3518.0572583940993
416.0317,3518.0772467815245
416.0317,3518.0972351689493
416.0317,3518.117223556374
415.77826,3518.1372119437992
415.77826,3518.157200331224
416.0317,3518.177188718649
415.77826,3518.197177106074
416.0317,3518.2171654934987
416.0317,3518.237153880924
416.0317,3518.2571422683486
416.0317,3518.2771306557734
415.77826,3518.2971190431986
416.0317,3518.3171074306233
416.0317,3518.3370958180485
416.0317,3518.3570842054733
416.0317,3518.377072592898
415.77826,3518.397060980323
416.0317,3518.417049367748
416.0317,3518.4370377551727
416.0317,3518.457026142598
416.28546,3518.4770145300226
415.77826,3518.497002917448
416.0317,3518.5169913048726
416.0317,3518.5369796922973
416.0317,3518.5569680797225
416.0317,3518.5769564671473
416.0317,3518.596944854572
416.0317,3518.6169332419972
416.0317,3518.636921629422
416.0317,3518.656910016847
415.77826,3518.676898404272
415.77826,3518.6968867916967
415.77826,3518.716875179122
415.77826,3518.7368635665466
415.77826,3518.756851953972
415.77826,3518.7768403413966
415.27228,3518.7968287288213
415.27228,3518.8168171162465
415.01978,3518.8368055036713
415.27228,3518.856793891096
415.01978,3518.876782278521
415.27228,3518.896770665946
415.27228,3518.916759053371
415.52512,3518.936747440796
415.27228,3518.9567358282206
415.77826,3518.976724215646
415.27228,3518.9967126030706
415.52512,3519.0167009904953
415.27228,3519.0366893779205
415.52512,3519.0566777653453
415.77826,3519.0766661527705
415.52512,3519.0966545401952
415.77826,3519.11664292762
415.77826,3519.136631315045
415.77826,3519.15661970247
415.52512,3519.1766080898947
416.0317,3519.19659647732
415.77826,3519.2165848647446
416.0317,3519.23657325217
415.77826,3519.2565616395946
416.0317,3519.2765500270193
415.77826,3519.2965384144445
415.52512,3519.3165268018693
415.77826,3519.3365151892945
415.77826,3519.356503576719
415.77826,3519.376491964144
415.52512,3519.396480351569
415.77826,3519.416468738994
415.52512,3519.4364571264186
415.52512,3519.456445513844
415.52512,3519.4764339012686
415.52512,3519.496422288694
415.27228,3519.5164106761185
415.01978,3519.5363990635433
415.27228,3519.5563874509685
415.27228,3519.5763758383932
415.27228,3519.596364225818
414.76755,3519.616352613243
415.27228,3519.636341000668
415.01978,3519.656329388093
414.76755,3519.676317775518
415.01978,3519.6963061629426
415.01978,3519.716294550368
414.76755,3519.7362829377926
415.01978,3519.7562713252173
414.76755,3519.7762597126425
415.01978,3519.7962481000673
414.76755,3519.8162364874925
414.76755,3519.836224874917
415.01978,3519.856213262342
414.51562,3519.876201649767
415.01978,3519.896190037192
414.76755,3519.916178424617
415.01978,3519.936166812042
414.76755,3519.9561551994666
414.76755,3519.976143586892
415.01978,3519.9961319743165
415.01978,3520.0161203617413
414.76755,3520.0361087491665
415.01978,3520.0560971365912
414.76755,3520.0760855240164
414.51562,3520.096073911441
414.76755,3520.116062298866
414.76755,3520.136050686291
414.76755,3520.156039073716
414.76755,3520.1760274611406
414.76755,3520.196015848566
414.51562,3520.2160042359906
414.26404,3520.2359926234158
414.01273,3520.2559810108405
413.76175,3520.2759693982653
413.76175,3520.2959577856905
413.51105,3520.315946173115
413.51105,3520.33593456054
413.26068,3520.355922947965
413.0106,3520.37591133539
413.0106,3520.395899722815
413.0106,3520.41588811024
413.0106,3520.4358764976646
413.0106,3520.45586488509
412.7608,3520.4758532725145
412.7608,3520.4958416599397
412.7608,3520.5158300473645
412.51132,3520.5358184347892
412.26215,3520.5558068222144
412.01328,3520.575795209639
411.7647,3520.595783597064
411.7647,3520.615771984489
411.51642,3520.635760371914
411.51642,3520.655748759339
411.26846,3520.675737146764
411.51642,3520.6957255341886
411.02078,3520.7157139216138
411.26846,3520.7357023090385
411.26846,3520.7556906964633
411.02078,3520.7756790838885
411.26846,3520.795667471313
411.51642,3520.8156558587384
411.51642,3520.835644246163
411.51642,3520.855632633588
411.7647,3520.875621021013
411.7647,3520.895609408438
411.51642,3520.9155977958626
411.7647,3520.935586183288
411.7647,3520.9555745707125
411.7647,3520.9755629581377
411.7647,3520.9955513455625
411.7647,3521.0155397329872
411.51642,3521.0355281204124
411.7647,3521.055516507837
411.7647,3521.0755048952624
412.01328,3521.095493282687
411.7647,3521.115481670112
412.01328,3521.135470057537
412.26215,3521.155458444962
412.01328,3521.1754468323866
412.26215,3521.1954352198118
412.26215,3521.2154236072365
412.51132,3521.2354119946617
412.51132,3521.2554003820865
412.51132,3521.275388769511
412.7608,3521.2953771569364
412.7608,3521.315365544361
412.7608,3521.335353931786
412.7608,3521.355342319211
412.7608,3521.375330706636
412.51132,3521.395319094061
412.7608,3521.415307481486
412.7608,3521.4352958689105
412.7608,3521.4552842563357
412.7608,3521.4752726437605
412.7608,3521.4952610311857
412.51132,3521.5152494186104
412.51132,3521.535237806035
412.51132,3521.5552261934604
412.7608,3521.575214580885
412.7608,3521.59520296831
412.7608,3521.615191355735
412.7608,3521.63517974316
413.0106,3521.655168130585
413.0106,3521.6751565180098
413.0106,3521.6951449054345
413.0106,3521.7151332928597
413.0106,3521.7351216802845
413.26068,3521.755110067709
413.0106,3521.7750984551344
413.0106,3521.795086842559
413.26068,3521.8150752299844
413.26068,3521.835063617409
413.26068,3521.855052004834
413.26068,3521.875040392259
413.26068,3521.895028779684
413.26068,3521.9150171671085
413.26068,3521.9350055545337
413.26068,3521.9549939419585
413.26068,3521.9749823293837
413.0106,3521.9949707168084
413.0106,3522.014959104233
413.26068,3522.0349474916584
413.0106,3522.054935879083
412.7608,3522.074924266508
413.0106,3522.094912653933
412.7608,3522.114901041358
412.7608,3522.134889428783
412.7608,3522.1548778162078
412.7608,3522.1748662036325
412.7608,3522.1948545910577
412.51132,3522.2148429784825
412.51132,3522.2348313659077
412.26215,3522.2548197533324
412.26215,3522.274808140757
411.7647,3522.2947965281824
411.7647,3522.314784915607
411.7647,3522.334773303032
411.26846,3522.354761690457
411.26846,3522.374750077882
410.7734,3522.394738465307
410.5263,3522.4147268527317
410.5263,3522.4347152401565
410.03305,3522.4547036275817
410.03305,3522.4746920150064
410.03305,3522.494680402431
409.78687,3522.5146687898564
409.29535,3522.534657177281
409.29535,3522.5546455647063
408.80502,3522.574633952131
408.5603,3522.594622339556
408.07175,3522.614610726981
408.07175,3522.634599114406
407.58435,3522.654587501831
407.3411,3522.6745758892557
407.0981,3522.6945642766805
406.85544,3522.7145526641057
406.61304,3522.7345410515304
406.37094,3522.754529438955
405.8876,3522.7745178263804
405.64636,3522.794506213805
405.4054,3522.8144946012303
405.16473,3522.834482988655
404.92435,3522.85447137608
404.68427,3522.874459763505
404.44446,3522.8944481509297
404.20493,3522.9144365383545
403.96567,3522.9344249257797
403.7267,3522.9544133132044
403.48804,3522.9744017006296
403.24963,3522.9943900880544
403.0115,3523.014378475479
402.77368,3523.0343668629043
402.53613,3523.054355250329
402.29886,3523.074343637754
402.29886,3523.094332025179
402.06186,3523.114320412604
401.82513,3523.134308800029
401.5887,3523.1542971874537
401.5887,3523.1742855748785
401.5887,3523.1942739623037
401.35254,3523.2142623497284
400.88104,3523.234250737153
400.88104,3523.2542391245784
400.64572,3523.274227512003
400.64572,3523.2942158994283
400.1759,3523.314204286853
399.9414,3523.334192674278
399.9414,3523.354181061703
399.9414,3523.3741694491277
399.9414,3523.394157836553
399.47324,3523.4141462239777
399.47324,3523.4341346114024
399.47324,3523.4541229988276
399.00613,3523.4741113862524
399.00613,3523.494099773677
399.00613,3523.5140881611023
399.23953,3523.534076548527
398.773,3523.5540649359523
399.00613,3523.574053323377
398.773,3523.594041710802
398.773,3523.614030098227
398.773,3523.6340184856517
398.773,3523.6540068730765
398.773,3523.6739952605017
398.773,3523.6939836479264
398.54016,3523.7139720353516
398.54016,3523.7339604227764
398.54016,3523.753948810201
398.54016,3523.7739371976263
398.30756,3523.793925585051
398.54016,3523.8139139724763
398.30756,3523.833902359901
398.54016,3523.8538907473257
398.54016,3523.873879134751
398.54016,3523.8938675221757
398.54016,3523.9138559096004
398.54016,3523.9338442970256
398.54016,3523.9538326844504
398.54016,3523.9738210718756
398.773,3523.9938094593003
398.773,3524.013797846725
399.00613,3524.0337862341503
398.773,3524.053774621575
398.773,3524.073763009
399.00613,3524.093751396425
399.00613,3524.1137397838497
399.00613,3524.133728171275
399.00613,3524.1537165586997
399.23953,3524.1737049461244
399.00613,3524.1936933335496
399.23953,3524.2136817209744
399.23953,3524.233670108399
399.23953,3524.2536584958243
399.23953,3524.273646883249
399.23953,3524.2936352706743
399.47324,3524.313623658099
399.47324,3524.3336120455238
399.70718,3524.353600432949
399.70718,3524.3735888203737
399.70718,3524.3935772077984
399.70718,3524.4135655952236
399.9414,3524.4335539826484
399.9414,3524.4535423700736
400.1759,3524.4735307574983
400.1759,3524.493519144923
400.1759,3524.5135075323483
400.41068,3524.533495919773
400.41068,3524.5534843071982
400.41068,3524.573472694623
400.88104,3524.5934610820477
400.64572,3524.613449469473
400.88104,3524.6334378568977
400.88104,3524.6534262443224
401.35254,3524.6734146317476
401.35254,3524.6934030191724
401.35254,3524.7133914065976
401.5887,3524.7333797940223
401.5887,3524.753368181447
401.82513,3524.7733565688723
401.82513,3524.793344956297
401.82513,3524.8133333437218
402.06186,3524.833321731147
402.29886,3524.8533101185717
402.29886,3524.873298505997
402.53613,3524.8932868934216
402.53613,3524.9132752808464
402.53613,3524.9332636682716
403.0115,3524.9532520556963
402.77368,3524.9732404431215
403.0115,3524.9932288305463
403.0115,3525.013217217971
403.24963,3525.0332056053962
403.24963,3525.053193992821
403.48804,3525.0731823802457
403.7267,3525.093170767671
403.96567,3525.1131591550957
403.96567,3525.133147542521
403.96567,3525.1531359299456
404.20493,3525.1731243173704
404.20493,3525.1931127047956
404.44446,3525.2131010922203
404.44446,3525.233089479645
404.68427,3525.2530778670703
404.92435,3525.273066254495
404.92435,3525.29305464192
405.4054,3525.313043029345
405.4054,3525.3330314167697
405.64636,3525.353019804195
405.64636,3525.3730081916196
405.64636,3525.3929965790444
406.12912,3525.4129849664696
406.12912,3525.4329733538943
406.12912,3525.4529617413195
406.12912,3525.4729501287443
406.61304,3525.492938516169
406.85544,3525.5129269035942
406.85544,3525.532915291019
407.0981,3525.5529036784437
407.58435,3525.572892065869
406.85544,3525.5928804532937
407.58435,3525.612868840719
407.3411,3525.6328572281436
407.58435,3525.6528456155684
407.0981,3525.6728340029936
407.58435,3525.6928223904183
407.8279,3525.7128107778435
407.8279,3525.7327991652683
407.8279,3525.752787552693
408.07175,3525.772775940118
407.8279,3525.792764327543
407.8279,3525.8127527149677
408.07175,3525.832741102393
408.07175,3525.8527294898176
408.3159,3525.872717877243
408.3159,3525.8927062646676
408.5603,3525.9126946520923
408.5603,3525.9326830395175
408.5603,3525.9526714269423
408.80502,3525.972659814367
408.5603,3525.9926482017922
408.5603,3526.012636589217
408.80502,3526.032624976642
409.05005,3526.052613364067
409.05005,3526.0726017514917
409.05005,3526.092590138917
408.80502,3526.1125785263416
409.29535,3526.132566913767
409.29535,3526.1525553011916
409.29535,3526.1725436886163
409.05005,3526.1925320760415
409.54095,3526.2125204634663
409.54095,3526.232508850891
409.78687,3526.252497238316
409.78687,3526.272485625741
409.78687,3526.292474013166
409.78687,3526.312462400591
410.03305,3526.3324507880156
409.78687,3526.352439175441
410.03305,3526.3724275628656
410.03305,3526.3924159502903
410.03305,3526.4124043377155
410.03305,3526.4323927251403
410.03305,3526.4523811125655
410.03305,3526.4723694999902
410.03305,3526.492357887415
409.78687,3526.51234627484
410.03305,3526.532334662265
410.03305,3526.5523230496897
410.03305,3526.572311437115
410.03305,3526.5922998245396
410.03305,3526.612288211965
410.03305,3526.6322765993896
410.27954,3526.6522649868143
410.27954,3526.6722533742395
410.27954,3526.6922417616643
410.27954,3526.7122301490895
410.03305,3526.732218536514
410.5263,3526.752206923939
410.5263,3526.772195311364
410.27954,3526.792183698789
410.5263,3526.8121720862136
410.5263,3526.832160473639
410.27954,3526.8521488610636
410.27954,3526.872137248489
410.5263,3526.8921256359135
410.27954,3526.9121140233383
410.5263,3526.9321024107635
410.27954,3526.9520907981882
410.5263,3526.972079185613
410.5263,3526.992067573038
410.5263,3527.012055960463
410.5263,3527.032044347888
410.5263,3527.052032735313
410.5263,3527.0720211227376
410.27954,3527.092009510163
410.5263,3527.1119978975876
410.5263,3527.1319862850123
410.5263,3527.1519746724375
410.5263,3527.1719630598623
410.5263,3527.1919514472875
410.7734,3527.211939834712
410.5263,3527.231928222137
410.5263,3527.251916609562
410.5263,3527.271904996987
410.5263,3527.291893384412
410.7734,3527.311881771837
410.7734,3527.3318701592616
410.7734,3527.351858546687
410.7734,3527.3718469341115
410.5263,3527.3918353215363
410.7734,3527.4118237089615
410.5263,3527.4318120963862
410.5263,3527.4518004838114
410.5263,3527.471788871236
410.7734,3527.491777258661
410.5263,3527.511765646086
410.27954,3527.531754033511
410.27954,3527.5517424209356
410.27954,3527.571730808361
410.27954,3527.5917191957856
410.27954,3527.611707583211
410.03305,3527.6316959706355
410.27954,3527.6516843580603
410.03305,3527.6716727454855
410.27954,3527.69166113291
410.03305,3527.7116495203354
410.27954,3527.73163790776
410.27954,3527.751626295185
410.03305,3527.77161468261
410.27954,3527.791603070035
410.03305,3527.8115914574596
410.27954,3527.831579844885
410.27954,3527.8515682323095
410.03305,3527.8715566197347
410.27954,3527.8915450071595
409.78687,3527.9115333945842
410.03305,3527.9315217820094
410.03305,3527.951510169434
410.03305,3527.971498556859
409.78687,3527.991486944284
410.03305,3528.011475331709
409.78687,3528.031463719134
409.78687,3528.051452106559
409.54095,3528.0714404939836
409.54095,3528.091428881409
409.29535,3528.1114172688335
409.05005,3528.1314056562583
409.05005,3528.1513940436835
409.05005,3528.171382431108
408.80502,3528.1913708185334
408.80502,3528.211359205958
408.5603,3528.231347593383
408.5603,3528.251335980808
408.5603,3528.271324368233
408.3159,3528.2913127556576
408.07175,3528.311301143083
408.07175,3528.3312895305075
407.58435,3528.3512779179327
407.8279,3528.3712663053575
407.58435,3528.3912546927822
407.3411,3528.4112430802074
407.3411,3528.431231467632
407.0981,3528.4512198550574
406.85544,3528.471208242482
406.85544,3528.491196629907
406.61304,3528.511185017332
406.37094,3528.531173404757
406.37094,3528.5511617921816
406.12912,3528.571150179607
405.8876,3528.5911385670315
405.64636,3528.6111269544567
405.4054,3528.6311153418815
405.4054,3528.651103729306
405.16473,3528.6710921167314
405.16473,3528.691080504156
404.92435,3528.711068891581
404.92435,3528.731057279006
404.68427,3528.751045666431
404.68427,3528.771034053856
404.20493,3528.791022441281
404.20493,3528.8110108287055
403.96567,3528.8309992161307
403.96567,3528.8509876035555
403.7267,3528.8709759909807
403.7267,3528.8909643784054
403.48804,3528.91095276583
403.48804,3528.9309411532554
403.0115,3528.95092954068
403.0115,3528.970917928105
403.0115,3528.99090631553
402.53613,3529.010894702955
402.53613,3529.03088309038
402.53613,3529.050871477805
402.29886,3529.0708598652295
402.29886,3529.0908482526547
402.29886,3529.1108366400795
402.06186,3529.130825027504
402.06186,3529.1508134149294
401.82513,3529.170801802354
401.82513,3529.1907901897794
401.5887,3529.210778577204
401.35254,3529.230766964629
401.35254,3529.250755352054
401.11667,3529.270743739479
401.35254,3529.2907321269035
401.11667,3529.3107205143288
400.88104,3529.3307089017535
400.88104,3529.3506972891787
400.88104,3529.3706856766034
400.88104,3529.390674064028
400.88104,3529.4106624514534
400.88104,3529.430650838878
400.64572,3529.450639226303
400.88104,3529.470627613728
400.64572,3529.490616001153
400.64572,3529.510604388578
400.64572,3529.530592776003
400.64572,3529.5505811634275
400.41068,3529.5705695508527
400.41068,3529.5905579382775
400.64572,3529.6105463257027
400.41068,3529.6305347131274
400.41068,3529.650523100552
400.41068,3529.6705114879774
400.41068,3529.690499875402
400.41068,3529.710488262827
400.41068,3529.730476650252
400.41068,3529.750465037677
400.41068,3529.770453425102
400.64572,3529.7904418125268
400.41068,3529.8104301999515
400.64572,3529.8304185873767
400.41068,3529.8504069748014
400.1759,3529.870395362226
400.41068,3529.8903837496514
400.41068,3529.910372137076
400.41068,3529.9303605245013
400.1759,3529.950348911926
400.41068,3529.970337299351
400.1759,3529.990325686776
399.9414,3530.010314074201
400.1759,3530.030302461626
399.9414,3530.0502908490507
399.70718,3530.0702792364755
399.70718,3530.0902676239007
399.70718,3530.1102560113254
399.70718,3530.13024439875
399.70718,3530.1502327861754
399.47324,3530.1702211736
399.23953,3530.1902095610253
399.23953,3530.21019794845
399.23953,3530.230186335875
399.23953,3530.2501747233
398.773,3530.2701631107248
398.54016,3530.2901514981495
398.30756,3530.3101398855747
398.30756,3530.3301282729994
398.07523,3530.3501166604246
397.8432,3530.3701050478494
397.8432,3530.390093435274
397.8432,3530.4100818226993
397.3799,3530.430070210124
397.14868,3530.450058597549
396.9177,3530.470046984974
396.687,3530.490035372399
396.45657,3530.510023759824
396.2264,3530.5300121472487
395.76688,3530.5500005346735
395.30844,3530.5699889220987
394.851,3530.5899773095234
394.6227,3530.609965696948
394.1669,3530.6299540843734
393.9394,3530.649942471798
393.48517,3530.6699308592233
393.03195,3530.689919246648
392.5798,3530.709907634073
392.35413,3530.729896021498
391.67862,3530.7498844089228
391.45398,3530.769872796348
390.78156,3530.7898611837727
390.33456,3530.8098495711974
389.8886,3530.8298379586226
389.44366,3530.8498263460474
388.99973,3530.869814733472
388.5568,3530.8898031208973
388.11487,3530.909791508322
387.67395,3530.9297798957473
387.23404,3530.949768283172
387.01447,3530.969756670597
386.79514,3530.989745058022
386.57605,3531.0097334454467
386.79514,3531.0297218328715
386.57605,3531.0497102202967
386.57605,3531.0696986077214
386.3572,3531.0896869951466
386.1386,3531.1096753825714
386.1386,3531.129663769996
385.92026,3531.1496521574213
385.70218,3531.169640544846
385.4843,3531.1896289322713
385.26672,3531.209617319696
384.83224,3531.2296057071208
384.39877,3531.249594094546
383.96625,3531.2695824819707
383.3193,3531.2895708693954
382.24588,3531.3095592568206
381.81818,3531.3295476442454
380.96567,3531.3495360316706
380.54083,3531.3695244190953
379.90536,3531.38951280652
378.85095,3531.4095011939453
378.43082,3531.42948958137
378.01163,3531.449477968795
377.59335,3531.46946635622
376.96768,3531.4894547436447
376.3441,3531.50944313107
375.9295,3531.5294315184947
375.30933,3531.5494199059194
374.897,3531.5694082933446
374.6912,3531.5893966807694
374.28024,3531.609385068194
373.87018,3531.6293734556193
373.461,3531.649361843044
373.25677,3531.6693502304693
372.84894,3531.689338617894
372.6454,3531.7093270053188
372.44202,3531.729315392744
372.2389,3531.7493037801687
372.2389,3531.7692921675934
371.83328,3531.7892805550186
371.63083,3531.8092689424434
371.63083,3531.8292573298686
371.42856,3531.8492457172933
371.42856,3531.869234104718
371.22653,3531.8892224921433
371.22653,3531.909210879568
371.22653,3531.9291992669932
371.22653,3531.949187654418
371.22653,3531.9691760418427
371.22653,3531.989164429268
371.22653,3532.0091528166927
371.02475,3532.0291412041174
371.42856,3532.0491295915426
371.22653,3532.0691179789674
371.42856,3532.0891063663926
371.22653,3532.1090947538173
371.22653,3532.129083141242
370.2197,3532.1490715286673
370.2197,3532.169059916092
370.42062,3532.1890483035168
370.2197,3532.209036690942
369.81848,3532.2290250783667
368.81924,3532.249013465792
368.42105,3532.2690018532167
368.81924,3532.2889902406414
369.01865,3532.3089786280666
369.6182,3532.3289670154913
369.6182,3532.3489554029165
369.6182,3532.3689437903413
369.81848,3532.388932177766
370.62177,3532.4089205651912
370.82315,3532.428908952616
370.82315,3532.4488973400407
370.82315,3532.468885727466
371.22653,3532.4888741148907
371.42856,3532.508862502316
371.63083,3532.5288508897406
371.63083,3532.5488392771654
371.63083,3532.5688276645906
371.42856,3532.5888160520153
371.83328,3532.60880443944
371.83328,3532.6287928268653
372.03598,3532.64878121429
372.03598,3532.668769601715
372.03598,3532.68875798914
371.83328,3532.7087463765647
372.2389,3532.72873476399
372.03598,3532.7487231514147
372.2389,3532.7687115388394
372.6454,3532.7886999262646
372.84894,3532.8086883136893
372.84894,3532.8286767011145
372.84894,3532.8486650885393
373.05273,3532.868653475964
372.84894,3532.8886418633892
373.05273,3532.908630250814
373.05273,3532.9286186382387
373.05273,3532.948607025664
372.44202,3532.9685954130887
372.6454,3532.988583800514
372.6454,3533.0085721879386
372.6454,3533.0285605753634
372.84894,3533.0485489627886
372.84894,3533.0685373502133
372.84894,3533.0885257376385
373.25677,3533.1085141250633
373.25677,3533.128502512488
373.66547,3533.148490899913
373.461,3533.168479287338
373.66547,3533.1884676747627
373.87018,3533.208456062188
373.87018,3533.2284444496127
373.87018,3533.248432837038
374.0751,3533.2684212244626
374.0751,3533.2884096118873
374.28024,3533.3083979993125
374.0751,3533.3283863867373
374.28024,3533.348374774162
374.28024,3533.3683631615872
374.4856,3533.388351549012
374.28024,3533.408339936437
374.28024,3533.428328323862
374.28024,3533.4483167112867
374.0751,3533.468305098712
373.66547,3533.4882934861366
373.461,3533.508281873562
373.25677,3533.5282702609866
373.05273,3533.5482586484113
372.6454,3533.5682470358365
372.44202,3533.5882354232613
372.2389,3533.608223810686
371.83328,3533.628212198111
371.63083,3533.648200585536
371.22653,3533.668188972961
370.42062,3533.688177360386
370.2197,3533.7081657478107
369.81848,3533.728154135236
369.41812,3533.7481425226606
369.01865,3533.7681309100853
368.62003,3533.7881192975105
368.2223,3533.8081076849353
367.42935,3533.8280960723605
366.83688,3533.8480844597852
366.04987,3533.86807284721
365.26627,3533.888061234635
364.8757,3533.90804962206
364.29144,3533.9280380094847
363.51532,3533.94802639691
362.7425,3533.9680147843346
362.3573,3533.98800317176
361.78107,3534.0079915591846
361.39795,3534.0279799466093
361.0156,3534.0479683340345
360.6341,3534.0679567214593
360.0633,3534.087945108884
359.49432,3534.107933496309
359.11603,3534.127921883734
358.55005,3534.147910271159
358.3618,3534.167898658584
357.79816,3534.1878870460087
357.4234,3534.207875433434
357.04944,3534.2278638208586
356.67624,3534.247852208284
356.30383,3534.2678405957085
355.74667,3534.2878289831333
355.3762,3534.3078173705585
355.19125,3534.3278057579832
354.82193,3534.347794145408
354.4534,3534.367782532833
354.2694,3534.387770920258
354.0856,3534.407759307683
353.71857,3534.427747695108
353.35233,3534.4477360825326
352.80435,3534.467724469958
352.43997,3534.4877128573826
352.25806,3534.5077012448073
352.07635,3534.5276896322325
351.71347,3534.5476780196573
351.35135,3534.5676664070825
350.62933,3534.587654794507
350.80957,3534.607643181932
350.44928,3534.627631569357
350.26944,3534.647619956782
349.731,3534.667608344207
349.731,3534.687596731632
349.19415,3534.7075851190566
348.83722,3534.727573506482
348.659,3534.7475618939065
348.481,3534.7675502813313
348.30313,3534.7875386687565
348.1255,3534.8075270561812
347.948,3534.8275154436064
347.948,3534.847503831031
347.5936,3534.867492218456
347.41666,3534.887480605881
347.2399,3534.907468993306
347.06332,3534.9274573807306
347.06332,3534.947445768156
347.2399,3534.9674341555806
347.06332,3534.987422543006
347.06332,3535.0074109304305
347.06332,3535.0273993178553
346.8869,3535.0473877052805
346.8869,3535.067376092705
346.7107,3535.08736448013
346.7107,3535.107352867555
346.7107,3535.12734125498
346.7107,3535.147329642405
346.7107,3535.16731802983
346.7107,3535.1873064172546
346.7107,3535.20729480468
346.7107,3535.2272831921046
346.3588,3535.2472715795298
346.53467,3535.2672599669545
346.3588,3535.2872483543792
346.53467,3535.3072367418044
346.3588,3535.327225129229
346.53467,3535.347213516654
346.3588,3535.367201904079
346.3588,3535.387190291504
346.53467,3535.407178678929
346.53467,3535.427167066354
346.3588,3535.4471554537786
346.53467,3535.467143841204
346.53467,3535.4871322286285
346.3588,3535.5071206160533
346.3588,3535.5271090034785
346.0076,3535.547097390903
346.0076,3535.5670857783284
346.1831,3535.587074165753
346.1831,3535.607062553178
346.0076,3535.627050940603
346.0076,3535.647039328028
346.1831,3535.6670277154526
346.3588,3535.687016102878
346.1831,3535.7070044903026
346.3588,3535.7269928777278
346.3588,3535.7469812651525
346.7107,3535.7669696525772
346.7107,3535.7869580400024
346.8869,3535.806946427427
347.06332,3535.8269348148524
347.2399,3535.846923202277
347.2399,3535.866911589702
347.5936,3535.886899977127
347.5936,3535.906888364552
347.7707,3535.9268767519766
347.948,3535.946865139402
347.948,3535.9668535268265
348.1255,3535.9868419142517
348.30313,3536.0068303016765
348.481,3536.026818689101
348.659,3536.0468070765264
348.83722,3536.066795463951
349.0156,3536.086783851376
349.0156,3536.106772238801
349.19415,3536.126760626226
349.37292,3536.146749013651
349.55185,3536.166737401076
349.731,3536.1867257885006
350.08975,3536.2067141759258
349.91028,3536.2267025633505
350.44928,3536.2466909507757
350.26944,3536.2666793382004
350.62933,3536.286667725625
350.80957,3536.3066561130504
350.98996,3536.326644500475
350.98996,3536.3466328879
351.17056,3536.366621275325
350.98996,3536.38660966275
351.53232,3536.406598050175
351.35135,3536.4265864376
351.71347,3536.4465748250245
351.35135,3536.4665632124497
351.71347,3536.4865515998745
351.8948,3536.506539987299
352.25806,3536.5265283747244
352.07635,3536.546516762149
351.8948,3536.5665051495744
352.25806,3536.586493536999
352.62207,3536.606481924424
352.43997,3536.626470311849
352.62207,3536.646458699274
352.62207,3536.6664470866986
352.98682,3536.6864354741238
352.98682,3536.7064238615485
352.98682,3536.7264122489737
353.16946,3536.7464006363984
353.16946,3536.766389023823
353.16946,3536.7863774112484
353.16946,3536.806365798673
352.98682,3536.826354186098
353.16946,3536.846342573523
353.35233,3536.866330960948
353.35233,3536.886319348373
353.35233,3536.906307735798
353.16946,3536.9262961232225
353.35233,3536.9462845106477
353.35233,3536.9662728980725
353.35233,3536.9862612854977
353.35233,3537.0062496729224
353.35233,3537.026238060347
353.53534,3537.0462264477724
353.53534,3537.066214835197
353.71857,3537.086203222622
353.71857,3537.106191610047
353.71857,3537.126179997472
353.71857,3537.146168384897
353.71857,3537.1661567723218
353.71857,3537.1861451597465
353.71857,3537.2061335471717
353.902,3537.2261219345964
353.71857,3537.246110322021
353.902,3537.2660987094464
354.0856,3537.286087096871
354.0856,3537.3060754842963
354.4534,3537.326063871721
354.4534,3537.346052259146
354.4534,3537.366040646571
354.63757,3537.386029033996
355.0065,3537.406017421421
355.19125,3537.4260058088457
355.0065,3537.4459941962705
355.19125,3537.4659825836957
355.3762,3537.4859709711204
355.56134,3537.505959358545
355.74667,3537.5259477459704
355.74667,3537.545936133395
356.11792,3537.5659245208203
356.11792,3537.585912908245
356.30383,3537.60590129567
356.48996,3537.625889683095
356.67624,3537.6458780705198
356.67624,3537.6658664579445
356.86273,3537.6858548453697
357.04944,3537.7058432327945
